STATEFIP,YEAR,mean_abstract,mean_routine,mean_manual,mean_rti,total_emp,n_obs
37,1987,3.118384814233526,2.7423108878828173,3.174739257522604,-1.2481353259072445,15245253.47,14389.0
37,1988,3.12374569919166,2.737743387775462,3.182811659904473,-1.2535349952788053,15419620.200000001,14483.0
37,1989,3.1365840166536763,2.726700765274084,3.16324478796824,-1.254716450676107,15857994.089999998,14884.0
37,1990,3.1294568038394104,2.7250375522436907,3.1848462784485148,-1.2602855157676789,15996110.07,14770.0
37,1991,3.1315746678912557,2.716308813578245,3.147573411072693,-1.252179812702161,15888621.120000001,14214.0
37,1992,3.1276729567170545,2.725176631934221,3.140695697474621,-1.245546849377627,15761047.620000001,13806.0
37,1993,3.136322733768256,2.7189389216182023,3.1417976372742853,-1.250525238205013,15892901.76,13533.0
37,1994,3.157978982671194,2.7178385955095106,3.1229632230783686,-1.250967286245352,16744249.415200002,13442.0
37,1995,3.1635026989129678,2.7210465127018373,3.121071619935973,-1.25158195657881,17175301.1,12923.0
37,1996,3.1453217407918697,2.7338769192177725,3.176924672612833,-1.2581939351919722,18008759.0759,7778.0
37,1997,3.1482865360098136,2.725996486946527,3.1689706606171058,-1.2586641813279749,18555038.0942,7945.0
37,1998,3.1717101161515737,2.7049337434622927,3.1173622533165197,-1.257385644918781,17745252.8624,7489.0
37,1999,3.1687637323802953,2.6881876239676155,3.11015389318764,-1.2607305631189436,18836843.5837,7828.0
37,2000,3.183913404475636,2.6757731858203693,3.13042220540476,-1.2746673727472273,20838123.4019,8078.0
37,2001,3.172125133614922,2.6833870166101557,3.159154811431122,-1.2773352410223577,19923010.7812,7377.0
37,2002,3.1847530916260163,2.670595264497526,3.1264291112518516,-1.2769998323275893,19078797.6946,6902.0
37,2003,3.1902962284181626,2.674826514477242,3.1262151111635594,-1.276679249352708,19507843.5067,6918.0
37,2004,3.2070533822303218,2.6813219830504447,3.1245029403791924,-1.2768552123309944,19390248.474600002,6760.0
37,2005,3.2243582643151387,2.6672472833077605,3.134540492714032,-1.2902002350266273,20600335.7567,6622.0
37,2006,3.216294338380281,2.6779298065239114,3.1545702578418773,-1.2918558191003933,21198582.779099997,6442.0
37,2007,3.2375201224862593,2.643495570715702,3.0770782846668396,-1.2868388879609731,21273391.9086,6276.0
37,2008,3.2397618939989594,2.6474848399476985,3.097252514110354,-1.2889299731242905,20707067.2248,6127.0
37,2009,3.2552045518917208,2.635166857526499,3.051319584228533,-1.2811315164935337,18427134.846499998,5396.0
37,2010,3.242206599501013,2.626786636923488,3.040301751872,-1.2806090722411148,18349653.8046,5287.0
37,2011,3.255712142593384,2.6140349012954247,3.0539392053281254,-1.2932082211317901,18879831.3194,5223.0
37,2012,3.259876927174001,2.6361813461819126,3.0036103861480323,-1.2707113735347506,20485631.205399998,5627.0
37,2013,3.249530359545425,2.6439176783117095,3.0581017790594918,-1.2803022587964992,19330012.547700003,5358.0
37,2014,3.2341909362123995,2.6373213559106174,3.0568852302205896,-1.2782846610376264,20489441.595799997,5816.0
37,2015,3.2414102015754276,2.6266270036054444,3.0548891119303447,-1.2828550957043734,21305468.8268,6237.0
37,2016,3.273020856141234,2.615074980248118,3.029747495190562,-1.2897078238078625,21644731.4703,6212.0
37,2017,3.2757857327892914,2.6044985760229697,3.0165493637145477,-1.289910479626236,21749323.649,6122.0
37,2018,3.2917782533674385,2.6050423986442204,3.020235521540384,-1.2968136568155175,23322069.8856,6230.0
37,2019,3.2608552232418093,2.6229420798531984,3.075442457435009,-1.2970565258714144,22799605.7347,5891.0
37,2020,3.2793743140906706,2.609024416578103,3.0543343507661755,-1.2991982409050982,21449424.059299998,4723.0
37,2021,3.295952906926612,2.6110990408416574,3.0331412692909785,-1.296855320707328,23227002.1775,5623.0
37,2022,3.2882055235262855,2.606292268636409,3.0120520140869558,-1.28952859416844,24689809.610299997,5737.0
37,2023,3.3065279131886514,2.6227447105220576,3.0356797071105905,-1.2978155179651634,24761133.3893,5682.0
37,2024,3.319551333575785,2.606280693686064,2.9976346387497936,-1.2907746660269857,26461316.174000002,5680.0
37,2025,3.3405286611349094,2.592704526893676,2.975353594296503,-1.2966797840924393,23468572.723300003,4512.0
37,2026,3.317961020212973,2.603822573261053,3.0039105224027707,-1.294711674895628,4086304.2015999993,755.0
38,1977,3.1533396098473947,2.6736534322726637,3.2036376028222926,-1.2844736464778872,545139.48,1543.0
38,1978,3.1436158123882483,2.681636268848201,3.1920568032166,-1.276070010768404,1086088.8399999999,3023.0
38,1979,3.137876643358989,2.6545580100808457,3.181306810779856,-1.2795397535109998,1086427.27,3034.0
38,1980,3.1291517566419813,2.6689609295232524,3.2174639453838734,-1.2825334080459585,1121298.54,4568.0
38,1981,3.144595805411029,2.6690400367229627,3.1885042555373055,-1.2781563320544056,1105426.05,3854.0
38,1982,3.131856940102359,2.65519129207869,3.1229172648479726,-1.259534403213179,1023998.9,3395.0
38,1983,3.1152849552934816,2.6290039690404474,3.1287874739921344,-1.2681374475350997,1114673.19,3505.0
38,1984,3.09229962394624,2.6317938770354425,3.157145088077682,-1.2709660562416998,1229447.56,3649.0
38,1985,3.100252115772939,2.6230843091980933,3.154302849410714,-1.2762460417154482,1272569.72,3908.0
38,1986,3.1032139967321855,2.60038439193079,3.095400055100897,-1.267831380260085,1187719.81,3620.0
38,1987,3.1096280549416973,2.5876645071977866,3.07570708586423,-1.2666281669779458,1204328.93,3817.0
38,1988,3.130985332685669,2.5934580204046007,3.066975368569961,-1.2649631368430512,1201770.0699999998,3796.0
38,1989,3.1097769772896378,2.614260069024434,3.0884676429861013,-1.2598379336076273,1157839.45,3612.0
38,1990,3.123144745462683,2.605223968833679,3.0745585214587283,-1.2634397368266075,1181360.19,3709.0
38,1991,3.151002270796973,2.6210468762099874,3.086771452483153,-1.2706806114116225,1149889.76,3656.0
38,1992,3.1345058044375986,2.609162824676162,3.0494022336396878,-1.2570777820468133,1171079.08,3630.0
38,1993,3.1078953480990723,2.6148978269092837,3.03613613101602,-1.243459561313639,1160602.63,3566.0
38,1994,3.1219562399138394,2.619590981248291,3.088378870172816,-1.2621482322102764,1276068.7144999998,3722.0
38,1995,3.1315056732626427,2.621041623759563,3.0816884646769136,-1.2621094714505492,1369438.391,3601.0
38,1996,3.14674050792145,2.6244274262810596,3.0846291831742123,-1.2641071631353784,1382240.4501,3470.0
38,1997,3.1443047215404425,2.6334321824105382,3.085229311495172,-1.2610158922664978,1420363.083,3489.0
38,1998,3.1498796684366677,2.6466859849092454,3.108002941396285,-1.266352494642575,1408704.4519,3529.0
38,1999,3.1592114874205532,2.6334770864137718,3.1249666520819925,-1.2774439450401949,1438471.5098,3648.0
38,2000,3.1657850109289494,2.6588798552609814,3.0955326647890087,-1.2626755628450155,1507614.4824,3756.0
38,2001,3.1619305225964336,2.6501586511020765,3.0855750170170535,-1.2622887878461588,1532906.4786999999,4515.0
38,2002,3.1640430532207957,2.6425150198717704,3.081763498994893,-1.2659971789580189,1529657.66,4599.0
38,2003,3.1740216646249277,2.6648691581300286,3.11007545714051,-1.270140686274475,1415985.7529,4215.0
38,2004,3.173071391234664,2.6590992019622917,3.122745644803318,-1.2759162060076763,1516692.8882,4442.0
38,2005,3.2017623959539776,2.6471571795003848,3.0605835150103085,-1.2650109639659373,1529781.5614999998,4050.0
38,2006,3.206934182316195,2.6630435180994825,3.0582437610622004,-1.2601596954274912,1561462.1272999998,4153.0
38,2007,3.200088614437362,2.682196653971059,3.0747941964791914,-1.2584556094206547,1602914.0611,4177.0
38,2008,3.1907606452886816,2.6727286658569938,3.096588639804244,-1.2646307152582572,1537230.2458,3932.0
38,2009,3.186729198042579,2.6543402123100046,3.0812915661967177,-1.2669733980049032,1524401.5886000001,3890.0
38,2010,3.1930873145676446,2.6777657155423245,3.1200461002125777,-1.2715594701734496,1599757.3989,4176.0
38,2011,3.2244339513868026,2.6588791477036535,3.0497928739436904,-1.2678583968668535,1640374.9508,4097.0
38,2012,3.225503046119292,2.659505574378229,3.067673099414064,-1.2731409912478662,1711173.4567,4137.0
38,2013,3.2175483702572465,2.657097683323356,3.0718663409925138,-1.2728302874754722,1769766.6766000001,4212.0
38,2014,3.223550122252112,2.644938117864758,3.0771151412212565,-1.2793659900925338,1846515.8113000002,4523.0
38,2015,3.1940836949134956,2.6458559546470455,3.102204043308808,-1.277332514080762,1898670.6671,4822.0
38,2016,3.2077024621707912,2.637298485872093,3.1025861441081575,-1.2840855656584058,1966057.3353,4911.0
38,2017,3.2185231809190062,2.6543570389479725,3.1104125114717323,-1.2825276691881922,1960586.4441,4805.0
38,2018,3.232715075065081,2.642416536704825,3.049647748087626,-1.2735832199622314,1877624.6420999998,4447.0
38,2019,3.232284383186527,2.6438667973176804,3.0509649215923655,-1.2747753368025643,1915596.5384,4500.0
38,2020,3.245197076370044,2.6498633411420784,3.0577267586348267,-1.2759299144903251,1791439.0771999997,4069.0
38,2021,3.217269260815377,2.6694693342219127,3.1235613092530436,-1.2842078387640135,1745152.2079,3936.0
38,2022,3.2531110651034663,2.6579864256026062,3.0715843054444045,-1.2799206263154705,1786413.6763,3632.0
38,2023,3.2635671657887615,2.642279837638036,3.096082708393908,-1.2979133901808397,1888477.2733,3411.0
38,2024,3.249451770513202,2.647284220781854,3.0873556638484523,-1.2879015076374074,1905832.0622,3359.0
38,2025,3.2772212855049245,2.6329355294007106,3.059539984218083,-1.2909336241507505,1785041.0237999998,3106.0
38,2026,3.2589183933537136,2.5773394928000233,3.005228022203473,-1.2882117190955902,305152.598,510.0
39,1976,3.081215628432613,2.8862554571833368,3.208215913374282,-1.1991372478988058,24880687.01,15422.0
39,1977,3.083330137937076,2.863546560514768,3.196875404815575,-1.2047630520595358,25741142.509999998,15716.0
39,1978,3.085887128654292,2.868927847490494,3.2078319002755027,-1.2070046283531368,25669384.44,15287.0
39,1979,3.0906022646869458,2.8659197300741264,3.2046671294973734,-1.2074269819615024,26518744.26,15423.0
39,1980,3.1169362204984283,2.8415786113298998,3.163331063364596,-1.209492447801894,25818274.410000004,14627.0
39,1981,3.125642433126882,2.843784319962197,3.1541699326108303,-1.209471120060219,25318982.92,14107.0
39,1982,3.1438335886689166,2.8040557921320532,3.097808604402444,-1.2086559026617387,23709056.34,13255.0
39,1983,3.1372241871058515,2.798741251907954,3.1217849077885393,-1.2193206811822441,23360840.950000003,12889.0
39,1984,3.1125380425491387,2.8277447994498734,3.1476379013561835,-1.2096971538895547,24368621.04,13694.0
39,1985,3.1212895024832896,2.7994714321469107,3.1356634256245925,-1.2192648577726122,24490541.36,14440.0
39,1986,3.1252914479665965,2.7963716699569523,3.133521267321444,-1.220620401706638,24802298.5,14810.0
39,1987,3.121086188218536,2.801563255154713,3.1484577505139657,-1.2216065758443162,25417957.049999997,15236.0
39,1988,3.1353839892329676,2.778412264511234,3.133106245545775,-1.2274808100406471,26669032.42,15792.0
39,1989,3.145239494414685,2.7827539811893063,3.1307490908852165,-1.2280781626254411,27187523.92,16233.0
39,1990,3.1454862825306553,2.7713226602197376,3.1332270596209355,-1.2322273725555912,27243809.300000004,16544.0
39,1991,3.151195573605069,2.759665332234301,3.0944300607960695,-1.224805679782573,26461648.970000003,15841.0
39,1992,3.1432395313234633,2.7686973332601017,3.110239236574411,-1.2253858260431496,27053367.36,16314.0
39,1993,3.14811928409034,2.778515433219975,3.1330045181540984,-1.2308501239358303,27337032.96,16070.0
39,1994,3.160655045525243,2.779793300341578,3.1102582801116254,-1.2273956468098077,27296425.9247,15084.0
39,1995,3.157168315928371,2.756217060759044,3.0937033498991133,-1.2289723489579105,28110485.4147,15065.0
39,1996,3.157661729688575,2.7412939907305174,3.095218867874163,-1.235500768491045,27956170.402599998,11579.0
39,1997,3.1758542184358483,2.7393383079509013,3.075236610479193,-1.2337702829520258,28962460.5106,11833.0
39,1998,3.165113456427994,2.7472143861422,3.096331072283215,-1.233920118049728,28695647.1324,11648.0
39,1999,3.1938436469462133,2.7326858604411477,3.0859320563445714,-1.2445218342118665,29772344.433,12274.0
39,2000,3.2004480367971113,2.7129889165228462,3.0610850226877444,-1.2455936764634328,29936539.209700003,12318.0
39,2001,3.2027264037684087,2.710115280830345,3.0588064739661647,-1.2450999597101955,29559056.137500003,11872.0
39,2002,3.1975340044019656,2.7068343616211665,3.0711761943561893,-1.2488406809767287,28648519.585,11173.0
39,2003,3.1920276617103167,2.7153808575242917,3.061314902812637,-1.2428851379440993,27009227.274400003,10402.0
39,2004,3.1841105668172727,2.7142622314065936,3.0764386750962216,-1.2469280653241448,27422245.534499995,9911.0
39,2005,3.1763837991087347,2.7494592759403176,3.1181653969722682,-1.2440013984894747,27204611.5322,9450.0
39,2006,3.1872898996044365,2.7549702373894367,3.1270323835914495,-1.2478309775138317,28019576.760999996,9287.0
39,2007,3.1973265072498442,2.7257759101965586,3.1014285968826965,-1.2536488121955207,27922136.159999996,9099.0
39,2008,3.2066397120355954,2.7233030171998154,3.0764855750650137,-1.2473186544086925,26787362.876100004,8698.0
39,2009,3.2243146389489947,2.681970617191068,3.0261717789467055,-1.2513185150759083,24509923.534,8171.0
39,2010,3.2066183497699643,2.6939458996996555,3.058554575870717,-1.253965183905535,24622742.8439,8095.0
39,2011,3.208089711082107,2.715243390875766,3.065097663859378,-1.2507529386292158,24763261.4173,7850.0
39,2012,3.240942518126896,2.7092211318322796,3.0573785514824845,-1.2595406177587993,24734392.306199998,7675.0
39,2013,3.2272328135109416,2.709675993500855,3.0748816419659657,-1.2588377954702246,24955352.7253,7853.0
39,2014,3.2241183848078747,2.698559433123387,3.0589418268625153,-1.2552414358239865,25567215.975199997,7967.0
39,2015,3.226674479952895,2.696198219290328,3.0444127269571775,-1.2522269696869968,25410199.2464,7483.0
39,2016,3.2474862846905093,2.7018476148429964,3.039457982674047,-1.255957998956473,25915979.9521,7626.0
39,2017,3.249030791580623,2.688287593156239,3.03576069398873,-1.2607687322812193,26028521.079399996,7416.0
39,2018,3.2761005148809135,2.6740226141079213,2.9939416898553914,-1.2593447228333638,26045626.559100002,6983.0
39,2019,3.26247639843334,2.685553220370338,2.9788498927709086,-1.2436235411789534,27054522.915299997,6768.0
39,2020,3.2762583872707935,2.665084524919801,2.9819169240623546,-1.2570272290293782,24363725.585600004,5534.0
39,2021,3.2752360478042037,2.6617410760458644,2.998730394109037,-1.262911851317221,25936097.279600002,5790.0
39,2022,3.271714645118621,2.660528472379922,2.9971538126556463,-1.2648910199183747,27474500.500099998,5604.0
39,2023,3.2884743539526546,2.6425309889802646,2.971190461048973,-1.2640309127120777,27765722.2086,5603.0
39,2024,3.292567326755379,2.625362916229358,2.9908129103176297,-1.2756033114212357,27430216.3604,5764.0
39,2025,3.296025710566587,2.622418787289419,2.9670344622990394,-1.2706276642162413,25539174.1489,5010.0
39,2026,3.279365581117838,2.6370683106750206,2.959596884589103,-1.2600427810226564,4958140.6244,907.0
40,1976,3.0933419503598363,2.8063844370300206,3.266036303416784,-1.2445901348810227,8864011.079999998,5375.0
40,1977,3.1229794649790437,2.772569411528484,3.1677799743491026,-1.2332997669729824,7785886.1899999995,4522.0
40,1978,3.181549414157623,2.752830930354583,3.126044461180172,-1.2440135210646603,6281365.12,3349.0
40,1979,3.1877558789015317,2.7452788786154705,3.1092732396464626,-1.2414234316256076,6456731.29,3289.0
40,1980,3.154958332914596,2.7678821815742225,3.1416696086893863,-1.2330112498511108,6315989.01,5678.0
40,1981,3.15562571103786,2.775914013077745,3.1329979524672993,-1.2267880565666844,7295444.03,5694.0
40,1982,3.182084902836508,2.749770212857932,3.098096549558715,-1.2311842345708535,7012597.399999999,4991.0
40,1983,3.1593062430577916,2.7376446715991576,3.1105647558746035,-1.2351131470532812,7089000.29,5203.0
40,1984,3.1644123866048157,2.7252901086276733,3.09574411022029,-1.2383964153443359,7652581.33,5337.0
40,1985,3.1829814848284697,2.6937575100684024,3.060703107863917,-1.2421115352562206,7534959.49,4834.0
40,1986,3.1664274734235285,2.686882732219882,3.064920364348564,-1.2403780789647942,7435314.390000001,4319.0
40,1987,3.162639720354482,2.7044945470856057,3.0633546876169193,-1.2329807709037275,7663684.590000001,4083.0
40,1988,3.172014585230446,2.7150452864363688,3.0909824202948335,-1.242531233899712,7118893.53,3865.0
40,1989,3.1868953259824893,2.6720303282077373,3.0397188297863678,-1.2464823548183641,7304937.959999999,4004.0
40,1990,3.1776090745497942,2.6834377462869248,3.055380269758858,-1.2440901218773637,7401185.539999999,4222.0
40,1991,3.1787380204409534,2.6938062884795295,3.0750886349414377,-1.2464849144841579,6931671.25,3857.0
40,1992,3.163320335419803,2.708115066156552,3.112110134845139,-1.249915171550918,7182736.0,4011.0
40,1993,3.1765928295352532,2.6863427984170616,3.11025540176123,-1.2600072703730556,7381799.209999999,4245.0
40,1994,3.157399482941533,2.6906570088125967,3.0382101860462707,-1.2291949236034136,7411857.504899999,4241.0
40,1995,3.192587039265205,2.6683082829074642,3.0289598795302815,-1.2472663688232943,7314636.7248,4211.0
40,1996,3.19509511570749,2.673888089628906,3.081648976652604,-1.2624817514176878,7427936.368100001,4207.0
40,1997,3.198111595667004,2.701194199967018,3.0965392878939246,-1.2573834174783416,7862393.533,4427.0
